date,open,high,low,close,volume
2026-05-25T02:00:00Z,76854.4075,77403.985,76849.275,77027.185,0.007498148
2026-05-25T03:00:00Z,77014.119,77085.37,76908.3235,76922.09,0.054063615
2026-05-25T04:00:00Z,76890.0,77358.425,76890.0,77295.2095,0.126950832
2026-05-25T05:00:00Z,77303.9975,77410.4105,77181.809,77312.5275,0.056547425
2026-05-25T06:00:00Z,77321.1765,77551.79,77104.548,77316.707,0.009086573
2026-05-25T07:00:00Z,77340.8735,77434.686,77091.67,77324.1065,0.017320557
2026-05-25T08:00:00Z,77283.3,77397.185,77177.55,77382.33,0.082186602
2026-05-25T09:00:00Z,77373.3085,77632.6815,77316.4,77510.15,0.026095285
2026-05-25T10:00:00Z,77538.145,77610.2,77389.6,77464.6,0.345015315
2026-05-25T11:00:00Z,77453.4295,77495.8,77259.1,77282.88,0.002362133
2026-05-25T12:00:00Z,77283.1035,77382.3,77188.58,77279.82,0.043279649
2026-05-25T13:00:00Z,77304.9855,77388.38,77202.4485,77254.555,0.103948982
2026-05-25T14:00:00Z,77272.159,77699.325,77224.8,77647.453,0.07748462
2026-05-25T15:00:00Z,77644.8105,77833.535,77484.36,77542.562,0.077175783
2026-05-25T16:00:00Z,77564.1225,77749.025,77413.0,77673.3185,0.061011983
2026-05-25T17:00:00Z,77673.1,77766.6,77450.24,77499.9,0.013306271
2026-05-25T18:00:00Z,77482.23,77620.544,77441.2,77488.3,0.117727333
2026-05-25T19:00:00Z,77489.3165,77498.22,77271.8135,77387.15,0.016120898
2026-05-25T20:00:00Z,77375.9685,77469.91,77142.5155,77192.388,0.08344201
2026-05-25T21:00:00Z,77230.842,77331.5,77189.11,77290.1915,0.00194582
2026-05-25T22:00:00Z,77316.241,77413.46,76986.0,77083.6015,0.00299574
2026-05-25T23:00:00Z,77066.0,77302.103,77005.8,77255.945,0.023421804
2026-05-26T00:00:00Z,77248.133,77306.7,76509.9,76712.589,0.073728585
2026-05-26T01:00:00Z,76702.345,76809.82,76488.774,76679.09,0.0019113
2026-05-26T02:00:00Z,76671.66,76743.5775,76435.01,76589.9355,0.014985562
2026-05-26T03:00:00Z,76596.579,76633.4,76407.59,76586.0675,0.010193266
2026-05-26T04:00:00Z,76578.85,76765.425,76504.87,76669.216,0.030318974
2026-05-26T05:00:00Z,76673.41,76900.25,76593.1,76824.0785,0.085545046
2026-05-26T06:00:00Z,76837.66,76984.906,76669.23,76834.8285,0.071685864
2026-05-26T07:00:00Z,76811.882,76862.82,76541.0,76640.9365,0.043596946
2026-05-26T08:00:00Z,76626.5505,76777.7,76589.2,76644.8675,0.033588076
2026-05-26T09:00:00Z,76632.28,76725.878,76514.417,76599.619,0.023037688
2026-05-26T10:00:00Z,76598.626,77562.8655,76495.2505,77363.3075,0.096137227
2026-05-26T11:00:00Z,77365.0,77428.722,77075.695,77121.155,0.010491285
2026-05-26T12:00:00Z,77097.684,77182.8,76797.245,77037.837,0.116416532
2026-05-26T13:00:00Z,77043.91,77385.12,76606.86,77147.5235,0.037558359
2026-05-26T14:00:00Z,77168.65,78041.46,76622.25,76800.8,0.168641266
2026-05-26T15:00:00Z,76810.765,76942.47,76156.1,76402.225,0.045448245
2026-05-26T16:00:00Z,76411.006,76612.94,76106.75,76441.22,0.035552822
2026-05-26T17:00:00Z,76457.948,76564.8,75733.79,75816.898,0.196895192
2026-05-26T18:00:00Z,75811.595,76157.15,75651.5,75726.75,0.009920198
2026-05-26T19:00:00Z,75723.995,75987.2,75658.505,75909.6115,0.068882883
2026-05-26T20:00:00Z,75917.263,76076.5975,75869.2045,76006.041,0.096862378
2026-05-26T21:00:00Z,76000.2955,76021.0,75739.425,75789.575,0.019146447
2026-05-26T22:00:00Z,75808.098,75903.115,75555.095,75638.85,0.010653967
2026-05-26T23:00:00Z,75625.4,75880.3125,75625.4,75821.7315,0.001121396
2026-05-27T00:00:00Z,75831.8965,76020.3,75753.8785,75981.044,0.027919136
2026-05-27T01:00:00Z,75979.2035,76006.7555,75694.301,75749.9815,0.027111305
2026-05-27T02:00:00Z,75763.094,75800.7,75545.92,75754.51,0.226608752
2026-05-27T03:00:00Z,75760.065,75850.2025,75517.9,75541.98,0.005107
2026-05-27T04:00:00Z,75543.0385,75609.487,75171.58,75442.46,0.079396151
2026-05-27T05:00:00Z,75462.2325,75657.921,75452.6915,75562.78,0.017878923
2026-05-27T06:00:00Z,75589.59,75781.09,75548.5565,75719.7735,0.011335
2026-05-27T07:00:00Z,75775.218,75914.9,75592.75,75856.4705,0.011385958
2026-05-27T08:00:00Z,75855.1295,75958.8065,75703.08,75751.375,0.019849516
2026-05-27T09:00:00Z,75751.635,75869.1435,75583.993,75773.935,0.016316161
2026-05-27T10:00:00Z,75783.982,75929.8125,75704.6,75776.59,0.062190548
2026-05-27T11:00:00Z,75767.475,75914.695,75623.7105,75660.275,0.003429073
2026-05-27T12:00:00Z,75648.155,76016.3,75435.495,75540.9025,0.079347897
2026-05-27T13:00:00Z,75558.9105,75641.898,74697.416,74909.4685,0.110622296
2026-05-27T14:00:00Z,74929.05,75112.849,74639.253,74891.7975,0.392570932
2026-05-27T15:00:00Z,74901.17,75372.183,74823.2,75197.64,0.068514094
2026-05-27T16:00:00Z,75180.625,75311.5,74852.11,75168.7575,0.175416707
2026-05-27T17:00:00Z,75185.085,75311.5,74579.842,74731.9685,0.060890443
2026-05-27T18:00:00Z,74720.5425,74896.935,74530.186,74883.45,0.032167931
2026-05-27T19:00:00Z,74887.2135,74966.2575,74781.93,74930.315,0.409532698
2026-05-27T20:00:00Z,74922.73,75294.84,74913.7025,75146.0825,0.005359235
2026-05-27T21:00:00Z,75135.2,75262.58,74223.3,74364.8465,0.536526791
2026-05-27T22:00:00Z,74367.825,74657.474,74143.05,74298.99,0.027471681
2026-05-27T23:00:00Z,74295.9605,74453.0835,74080.36,74325.16,0.03326167
2026-05-28T00:00:00Z,74305.9815,74488.377,74234.726,74424.35,0.014038633
2026-05-28T01:00:00Z,74445.15,74467.57,74021.443,74227.995,0.046983532
2026-05-28T02:00:00Z,74213.7185,74277.17,74016.9,74165.3,0.01939014
2026-05-28T03:00:00Z,74159.7745,74272.153,72949.815,73143.805,0.45303576
2026-05-28T04:00:00Z,73128.8945,73274.6798029555,72625.615,73048.76,0.039449409
2026-05-28T05:00:00Z,73043.96,73092.8,72781.4065,72864.45,0.029988803
2026-05-28T06:00:00Z,72850.8565,73099.265,72627.63,73070.4265,0.089114391
2026-05-28T07:00:00Z,73067.12,73379.201,73012.01,73365.535,0.022033236
2026-05-28T08:00:00Z,73364.181,73379.0,73071.743,73193.995,0.09827307
2026-05-28T09:00:00Z,73187.2505,73480.963,73122.465,73423.65,0.089378385
2026-05-28T10:00:00Z,73410.5,73496.6,73194.737,73272.445,0.010817618
2026-05-28T11:00:00Z,73276.1025,73417.0,73218.69,73412.625,0.122998632
2026-05-28T12:00:00Z,73403.945,73468.7635,73120.6,73407.455,0.01439217
2026-05-28T13:00:00Z,73400.57,73464.0655,72643.565,72894.731,0.130661891
2026-05-28T14:00:00Z,72899.12,73442.405,72430.9,72890.351,0.064515266
2026-05-28T15:00:00Z,72883.85,73048.395,72551.6795,72794.86,0.097382693
2026-05-28T16:00:00Z,72804.72,73367.11,72617.6,73325.215,0.059762321
2026-05-28T17:00:00Z,73328.8705,73619.646,73186.4,73432.75,0.122358782
2026-05-28T18:00:00Z,73434.215,73639.35,73397.1995,73543.7785,0.06649237
2026-05-28T19:00:00Z,73537.5295,73537.5295,73259.8,73315.225,0.022656707
2026-05-28T20:00:00Z,73323.965,73657.4,73129.2145,73515.475,0.271820189
2026-05-28T21:00:00Z,73519.871,73832.6,73453.3,73708.7,0.07019761
2026-05-28T22:00:00Z,73701.359,73858.9,73333.775,73373.1115,0.10066673
2026-05-28T23:00:00Z,73376.9,73625.254,73369.347,73510.345,0.059022072
2026-05-29T00:00:00Z,73510.63,73780.7,73499.38,73612.905,0.014402881
2026-05-29T01:00:00Z,73616.942,73786.24,73354.29,73473.585,0.013939348
2026-05-29T02:00:00Z,73472.2,73549.4,73070.498,73119.085,0.008217414
2026-05-29T03:00:00Z,73118.888,73391.98,73118.888,73193.2575,0.191910383
2026-05-29T04:00:00Z,73195.6275,73411.675,73111.65,73380.8635,0.029786215
2026-05-29T05:00:00Z,73380.7125,73630.6885,73355.79,73589.57,0.030025602
2026-05-29T06:00:00Z,73591.235,73850.827,73527.1675,73702.835,0.094427276
2026-05-29T07:00:00Z,73706.2825,73733.38,73253.8,73399.48,0.024544139
2026-05-29T08:00:00Z,73422.77,73738.1,73409.354,73562.545,0.007952146
2026-05-29T09:00:00Z,73557.68,73836.19,73529.4,73636.46,0.052368795
2026-05-29T10:00:00Z,73629.7735,73653.04,73500.4,73526.525,0.036073433
2026-05-29T11:00:00Z,73525.794,73635.8,73232.742,73354.1765,0.025425383
2026-05-29T12:00:00Z,73364.773,73378.9015,73110.7,73183.99,0.035317337
2026-05-29T13:00:00Z,73181.192,73223.435,72808.6,73017.041,0.074179231
2026-05-29T14:00:00Z,73026.4795,73094.818,72413.793103448,72972.904,0.023044361
2026-05-29T15:00:00Z,72985.9475,74101.05,72870.25,73689.4765,0.037337335
2026-05-29T16:00:00Z,73694.62,74022.428,73441.905,73961.01,0.048626875
2026-05-29T17:00:00Z,73955.711,74235.2455,73816.372,73866.65,0.018381438
2026-05-29T18:00:00Z,73863.075,73981.1575,73100.25,73267.1305,0.039398637
2026-05-29T19:00:00Z,73257.2315,73639.1795,73133.905,73396.023,0.054856727
2026-05-29T20:00:00Z,73422.28,73682.4,73395.1,73592.135,0.153462463
2026-05-29T21:00:00Z,73584.0655,73770.524,73274.43,73318.755,0.330233437
2026-05-29T22:00:00Z,73332.924,73490.5,73268.985,73380.05,0.003306482
2026-05-29T23:00:00Z,73391.861,73415.646,73202.93,73381.563,0.014359177
2026-05-30T00:00:00Z,73378.33,73493.0,73289.81,73395.959,0.04100346
2026-05-30T01:00:00Z,73405.061,73582.719,73367.142,73555.7285,0.030330733
2026-05-30T02:00:00Z,73555.574,73722.5,73500.24,73676.8665,0.007162771
2026-05-30T03:00:00Z,73704.203,73724.266,73405.82,73438.225,0.030665591
2026-05-30T04:00:00Z,73442.93,73498.12,73136.0,73283.1,0.021902962
2026-05-30T05:00:00Z,73290.415,73570.81,73237.455,73505.5005,0.025665948
2026-05-30T06:00:00Z,73509.2485,73630.75,73406.8,73487.8155,0.052542974
2026-05-30T07:00:00Z,73493.7035,73533.55,73371.4,73451.0775,0.024097887
2026-05-30T08:00:00Z,73444.534,73509.27,73405.6,73421.87,0.028200136
2026-05-30T09:00:00Z,73437.155,73563.0,73401.77,73508.148,0.011863603
2026-05-30T10:00:00Z,73508.6875,73603.33,73484.79,73550.255,0.016905197
2026-05-30T11:00:00Z,73544.85,73560.5635,73445.514,73507.059,0.026927313
2026-05-30T12:00:00Z,73513.6,73625.516,73454.1,73588.7875,0.027471346
2026-05-30T13:00:00Z,73636.375,73757.8,73560.74,73711.0,0.533743182
2026-05-30T14:00:00Z,73716.785,74019.7,73697.022,73832.11,0.010998496
2026-05-30T15:00:00Z,73822.0685,73941.725,73723.087,73822.679,0.014959046
2026-05-30T16:00:00Z,73822.521,73892.735,73747.006,73823.19,0.019562612
2026-05-30T17:00:00Z,73819.756,73933.85,73693.7225,73903.512,0.027549591
2026-05-30T18:00:00Z,73906.795,74023.461,73820.3,73939.795,0.024677076
2026-05-30T19:00:00Z,73935.9,74004.6,73836.82,73919.35,0.026128053
2026-05-30T20:00:00Z,73909.6,73955.84,73813.95,73858.686,0.006817588
2026-05-30T21:00:00Z,73877.125,73947.2,73818.849,73860.835,0.016741055
2026-05-30T22:00:00Z,73864.8075,73868.355,73703.1,73765.663,0.004821889
2026-05-30T23:00:00Z,73774.858,73907.74,73621.257,73785.85,0.006026
2026-05-31T00:00:00Z,73788.836,73934.6705,73729.6,73934.6705,0.005098926
2026-05-31T01:00:00Z,73927.75,74157.863,73905.15,73944.312,0.002270646
2026-05-31T02:00:00Z,73927.54,74141.04,73764.73,73978.77,0.051637005
2026-05-31T03:00:00Z,73991.385,74148.0,73939.43,74031.353,0.032062085
2026-05-31T04:00:00Z,74027.6945,74151.622,73977.25,74053.965,0.206413481
2026-05-31T05:00:00Z,74045.2405,74136.836,73920.903,73954.801,0.034529176
2026-05-31T06:00:00Z,73942.4,74012.747,73839.1,73943.18,0.016346997
2026-05-31T07:00:00Z,73948.2775,73948.2775,73724.2255,73753.3985,0.02301228
2026-05-31T08:00:00Z,73743.72,73897.83,73721.88,73828.06,0.002772005
2026-05-31T09:00:00Z,73821.95,73925.61,73685.6,73738.62,0.055921576
2026-05-31T10:00:00Z,73723.34,73793.695,73621.265,73782.208,0.011948593
2026-05-31T11:00:00Z,73797.015,73890.35,73748.8,73832.19,0.022126887
2026-05-31T12:00:00Z,73842.4025,73889.235,73746.445,73811.315,0.011699457
2026-05-31T13:00:00Z,73830.1215,73921.95,73674.3,73769.44,0.005703498
2026-05-31T14:00:00Z,73748.0,73812.23,73186.63,73497.6,0.02710196
2026-05-31T15:00:00Z,73485.815,73686.49,73441.798,73531.445,0.026082471
2026-05-31T16:00:00Z,73548.76,73643.12,73293.06,73418.176,0.024639827
2026-05-31T17:00:00Z,73421.115,73652.4,73351.346,73606.2,0.012347843
2026-05-31T18:00:00Z,73603.65,73617.04,73453.8,73485.5675,0.007731508
2026-05-31T19:00:00Z,73486.285,73550.348,73332.05,73460.385,0.039299742
2026-05-31T20:00:00Z,73460.7255,73676.3,73442.7,73625.83,0.00401734
2026-05-31T21:00:00Z,73629.1205,73805.8015,73462.68,73794.96,0.003943969
2026-05-31T22:00:00Z,73789.277,73917.07,73549.1,73835.75,0.011879262
2026-05-31T23:00:00Z,73846.586,74073.115,73411.35,73591.625,0.005660436
2026-06-01T00:00:00Z,73572.877,74006.017,73527.995,73797.835,0.004807971
2026-06-01T01:00:00Z,73795.51,73816.44,73162.3,73192.15,0.054899813
2026-06-01T02:00:00Z,73195.335,73803.75,73141.343,73676.865,0.015732838
2026-06-01T03:00:00Z,73706.745,73922.746,73606.505,73659.907,0.008940434
2026-06-01T04:00:00Z,73651.599,73749.905,73232.805,73430.6,0.010387226
2026-06-01T05:00:00Z,73428.4575,73456.11,73198.0,73252.15,0.046285658
2026-06-01T06:00:00Z,73262.596,73292.5205,72890.125,73042.548,0.057813592
2026-06-01T07:00:00Z,73035.025,73146.32,72620.0,72698.2475,0.17688613
2026-06-01T08:00:00Z,72719.9695,72833.595,72534.958,72808.32,0.021015241
2026-06-01T09:00:00Z,72808.959,73003.393,72736.04,72804.6575,0.023000201
2026-06-01T10:00:00Z,72788.3605,72813.955,72523.4905,72646.15,0.022459334
2026-06-01T11:00:00Z,72669.72,72737.03,72219.85,72382.139,0.322833098
2026-06-01T12:00:00Z,72394.2465,72524.69,71819.2,72132.6,0.19457142
2026-06-01T13:00:00Z,72132.61,72500.005,71289.86,71568.0135,1.467109419
2026-06-01T14:00:00Z,71592.27,72272.305,71291.075,71438.52,0.275158269
2026-06-01T15:00:00Z,71434.45,72063.46,70940.33,70999.904,0.068202661
2026-06-01T16:00:00Z,70948.3,71506.7,70555.48,71456.35,0.233533362
2026-06-01T17:00:00Z,71452.32,71704.111,71355.895,71556.82,0.065158665
2026-06-01T18:00:00Z,71537.349,71592.82,71245.76,71409.255,0.166702839
2026-06-01T19:00:00Z,71395.6935,71588.275,71284.405,71486.5385,0.054645361
2026-06-01T20:00:00Z,71486.45,71612.05,71275.1,71345.98,0.009370882
2026-06-01T21:00:00Z,71338.083,71363.084,70837.665,70928.85,0.020527228
2026-06-01T22:00:00Z,70941.13,71367.095,70738.252,71313.01,0.023977678
2026-06-01T23:00:00Z,71296.25,71483.6,71109.45,71308.8,0.003847702
2026-06-02T00:00:00Z,71300.255,71315.85,70985.065,71200.2745,0.033884318
2026-06-02T01:00:00Z,71189.07,71298.445,70522.75,70558.81,0.022229487
2026-06-02T02:00:00Z,70537.23,70791.81,70020.145,70737.15,0.060699017
2026-06-02T03:00:00Z,70742.825,70946.1935,70714.1,70853.14,0.023482719
2026-06-02T04:00:00Z,70854.945,70969.05,70565.58,70699.793,0.062644059
2026-06-02T05:00:00Z,70693.77,70734.0,70146.323,70165.161,0.038586408
2026-06-02T06:00:00Z,70162.4945,70361.09,69826.534,70005.402,0.057468079
2026-06-02T07:00:00Z,70011.46,70172.6905,69670.6845,70024.425,0.082203698
2026-06-02T08:00:00Z,70007.7695,70072.6345,69589.534,69717.35,0.612557659
2026-06-02T09:00:00Z,69711.65,69756.359,69221.2,69316.19,0.091195018
2026-06-02T10:00:00Z,69351.9,69644.7,69230.3,69537.375,0.192979815
2026-06-02T11:00:00Z,69532.743,69575.4,69310.7,69359.765,0.113043476
2026-06-02T12:00:00Z,69359.92,69442.6065,68918.00614532,68918.00614532,0.493317327
2026-06-02T13:00:00Z,68934.25364532,69098.94,68652.952,68768.29,0.351058423
2026-06-02T14:00:00Z,68767.719,68806.39,67505.3,67876.292,0.350718187
2026-06-02T15:00:00Z,67879.165,67972.974,66929.62,67158.835,0.991937777
2026-06-02T16:00:00Z,67164.42,68014.5,67079.24,67305.891,0.3451645
2026-06-02T17:00:00Z,67325.57,67728.28,67248.5585,67369.5755,0.422258075
2026-06-02T18:00:00Z,67376.5525,67544.2285,67040.9255,67231.62,0.16618061
2026-06-02T19:00:00Z,67219.85,67484.965,66323.435,67220.475,0.178746454
2026-06-02T20:00:00Z,67217.265,67586.41,66812.7,67484.3535,0.088595584
2026-06-02T21:00:00Z,67490.1395,67850.172,67302.15,67457.8,0.01078648
2026-06-02T22:00:00Z,67461.73,67461.73,66173.00773399,66295.239,0.088863687
2026-06-02T23:00:00Z,66292.204,66888.60273399,66110.766,66645.9495,0.134867599
2026-06-03T00:00:00Z,66668.035,67103.45,66548.765,66835.735,0.029329527
2026-06-03T01:00:00Z,66849.9575,66998.561,66365.258,66830.6195,0.046162613
2026-06-03T02:00:00Z,66816.145,66869.7,66491.0915,66527.239,0.239144581
2026-06-03T03:00:00Z,66516.8785,66859.785,65365.485,65760.345,0.269477973
2026-06-03T04:00:00Z,65736.2,66532.5,65716.1,66361.5445,0.164898768
2026-06-03T05:00:00Z,66385.4765,67323.965,66357.14,67226.6985,0.127143566
2026-06-03T06:00:00Z,67232.8595,67424.63,66885.028,66891.083,0.072565636
2026-06-03T07:00:00Z,66900.76,67266.493,66804.74,67137.59,0.176868258
2026-06-03T08:00:00Z,67107.8955,67168.16,66862.865,66923.8105,0.179168885
2026-06-03T09:00:00Z,66931.535,67227.6,66506.02,66973.178,0.074536478
2026-06-03T10:00:00Z,66978.85,67369.1455,66954.245,67204.4415,0.235181068
2026-06-03T11:00:00Z,67185.671,67281.8525,66958.5635,66975.24,0.06891925
2026-06-03T12:00:00Z,66980.141,67069.4835,66687.6505,66991.103,0.134520296
2026-06-03T13:00:00Z,66982.045,67156.15,66544.957,66800.65,0.156290959
2026-06-03T14:00:00Z,66790.1665,66893.65,66527.8,66752.425,0.186022009
2026-06-03T15:00:00Z,66757.6045,66799.5515,65977.663,65989.995,0.50946088
2026-06-03T16:00:00Z,65994.9685,66277.0,65444.35,65960.915,0.362728003
2026-06-03T17:00:00Z,65967.465,66100.9,65601.055,65858.8435,0.193474557
2026-06-03T18:00:00Z,65882.585,66069.7385,65651.845,65931.0055,1.617926874
2026-06-03T19:00:00Z,65929.05,65970.954,65157.905,65365.95,0.136171499
2026-06-03T20:00:00Z,65351.547,65536.3,64710.365,64917.782,0.459080321
2026-06-03T21:00:00Z,64894.67,65766.32,64855.6115,65665.51,0.131419258
2026-06-03T22:00:00Z,65680.8265,65748.065,64708.899,64817.965,0.125813064
2026-06-03T23:00:00Z,64805.25,64885.4385,64004.955,64048.185,0.552033155
2026-06-04T00:00:00Z,64031.23,64334.4,62924.011,63244.11,1.192519733
2026-06-04T01:00:00Z,63244.985,63446.761,62021.37,62098.527,0.379064608
2026-06-04T02:00:00Z,62113.6755,63548.4735,61308.7940886695,63147.117,0.523153068
2026-06-04T03:00:00Z,63158.855,64456.76,63135.33,64275.916,0.376336253
2026-06-04T04:00:00Z,64248.81,64698.455,64194.734,64324.4115,0.279457532
2026-06-04T05:00:00Z,64328.4335,64340.27,63603.27,63888.7955,0.12360832
2026-06-04T06:00:00Z,63883.725,64423.3545,63816.145,63955.35,0.042430044
2026-06-04T07:00:00Z,63963.423,65292.62,63407.6,63536.7575,0.085544406
2026-06-04T08:00:00Z,63536.1,63843.8625,63172.75,63535.6385,0.094308082
2026-06-04T09:00:00Z,63538.945,63560.642,62593.813,63177.1005,0.76378833
2026-06-04T10:00:00Z,63181.735,63194.5145,62219.2,62346.4945,0.088670568
2026-06-04T11:00:00Z,62359.728,62759.79,62117.51,62481.489,0.437752196
2026-06-04T12:00:00Z,62475.1855,63871.35,62312.6515,63704.855,0.099054499
2026-06-04T13:00:00Z,63687.0815,64197.575,62990.936,64150.0,0.999249504
2026-06-04T14:00:00Z,64157.86,64447.335,63731.4295,63879.535,0.255811356
2026-06-04T15:00:00Z,63888.228,64338.687,63614.073,63812.55,1.128243421
2026-06-04T16:00:00Z,63823.64,63867.65,63357.605,63483.5565,0.160870104
2026-06-04T17:00:00Z,63472.9095,63645.198,62873.63,63448.1925,0.275754208
2026-06-04T18:00:00Z,63453.64,64037.342,63056.376,63738.65,0.080801205
2026-06-04T19:00:00Z,63737.046,64072.8,63444.4645,63525.1775,0.070951084
2026-06-04T20:00:00Z,63544.488,63601.0855,63097.8,63583.595,0.324886721
2026-06-04T21:00:00Z,63555.2635,63815.0345,63061.566,63218.775,0.048727367
2026-06-04T22:00:00Z,63206.35,63711.6245,63119.155,63678.0,0.071985122
2026-06-04T23:00:00Z,63649.035,63854.175,63299.645,63809.182,0.054946301
2026-06-05T00:00:00Z,63798.2505,63907.113,63306.925,63354.053,0.031660247
2026-06-05T01:00:00Z,63339.003,63498.2995,63000.7505,63286.5895,0.146993861
2026-06-05T02:00:00Z,63299.521,63372.55,62522.2,62547.4835,0.070086307
2026-06-05T03:00:00Z,62552.612,62828.81,62255.675,62657.1135,0.229494683
2026-06-05T04:00:00Z,62665.075,63579.78,62422.71,63561.7145,0.086345012
2026-06-05T05:00:00Z,63551.369,63652.776,62202.811,62261.655,0.124713643
2026-06-05T06:00:00Z,62260.8455,63040.467339901,61109.6,61875.902,0.444940656
2026-06-05T07:00:00Z,61888.4225,63068.4735,61319.905,63061.295,0.466145337
2026-06-05T08:00:00Z,63051.325,63060.85,62233.665,62394.955,0.059372671
2026-06-05T09:00:00Z,62407.35,63352.29,62375.5305,62800.684,0.072485639
2026-06-05T10:00:00Z,62820.765,62895.9,62330.295,62480.6315,0.167870302
2026-06-05T11:00:00Z,62484.615,63302.29,61913.9815,61919.019,0.075941519
2026-06-05T12:00:00Z,61917.35,63052.29,61546.355,61913.3275,0.383857682
2026-06-05T13:00:00Z,61899.5705,63052.29,60667.72,60676.132,0.485494817
2026-06-05T14:00:00Z,60683.3,61334.566502463,60310.2,60823.15,1.265371959
2026-06-05T15:00:00Z,60829.2,61449.0,60019.8,60391.085,0.427763221
2026-06-05T16:00:00Z,60387.898,61509.96,59758.123,61353.893,0.226861097
2026-06-05T17:00:00Z,61352.339,61476.714,60598.222,60761.0805,0.993919678
2026-06-05T18:00:00Z,60763.205,61299.0,59118.226600985,59358.165,0.275744749
2026-06-05T19:00:00Z,59344.604,60440.71,59102.128,60277.065,2.21360454
2026-06-05T20:00:00Z,60267.364,61741.566,59903.2645,61612.6375,0.300079113
2026-06-05T21:00:00Z,61602.7985,61973.055,61426.91,61635.69,0.035902192
2026-06-05T22:00:00Z,61637.9,61974.896,61205.377,61555.55,0.06188613
2026-06-05T23:00:00Z,61577.74,61748.336,60487.826092,61024.186,0.032612315
2026-06-06T00:00:00Z,61036.3765,61509.7545,61029.75,61252.2215,0.038870364
2026-06-06T01:00:00Z,61263.801,61383.402,60928.97,61042.072,0.053165651
2026-06-06T02:00:00Z,61044.5565,61173.458,60648.9675,60929.828,0.08157571
2026-06-06T03:00:00Z,60909.186,60950.23,60493.6135,60672.13,0.080208018
2026-06-06T04:00:00Z,60653.795,60858.17,59460.9425,60087.3115,0.336758367
2026-06-06T05:00:00Z,60077.8,61035.76,59595.0,60922.452,0.09835159
2026-06-06T06:00:00Z,60906.576,61235.24,60651.7515,60762.932,0.206430962
2026-06-06T07:00:00Z,60778.1135,61204.41,60691.16,60967.3405,0.300963752
